__time,/effort_control/data.0,/effort_control/layout/data_offset,/joint_states/header/stamp,/joint_states/joint0/effort,/joint_states/joint0/position,/joint_states/joint0/velocity,/joint_states/joint1/effort,/joint_states/joint1/position,/joint_states/joint1/velocity
1707670564.326466,,,1707670564.326033354,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.328180,,,1707670564.328036070,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.330500,,,1707670564.330036640,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.332662,,,1707670564.332228422,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.334521,,,1707670564.334032059,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.336151,,,1707670564.336047411,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.338483,,,1707670564.338042498,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.340194,,,1707670564.340058327,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.342591,,,1707670564.342258453,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.344293,,,1707670564.344152689,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.346619,,,1707670564.346045732,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.348336,,,1707670564.348041534,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.350606,,,1707670564.350035906,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.352810,,,1707670564.352191687,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.354587,,,1707670564.354189873,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.356287,,,1707670564.356031418,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.358492,,,1707670564.358250856,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.360264,,,1707670564.360040188,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.362578,,,1707670564.362133265,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.364883,,,1707670564.364197731,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.366641,,,1707670564.366045475,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.368462,,,1707670564.368038177,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.370271,,,1707670564.370029449,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.372681,,,1707670564.372198820,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.374461,,,1707670564.374052286,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.376923,,,1707670564.376282930,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.378740,,,1707670564.378076315,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.380567,,,1707670564.380167723,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.382469,,,1707670564.382169247,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.384894,,,1707670564.384242535,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.386592,,,1707670564.386150122,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.388305,,,1707670564.388043880,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.390759,,,1707670564.390189409,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.392439,,,1707670564.392191410,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.394737,,,1707670564.394071817,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.396436,,,1707670564.396157265,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.398209,,,1707670564.398037672,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.400567,,,1707670564.400124311,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.402363,,,1707670564.402168036,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.404664,,,1707670564.404150486,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.406382,,,1707670564.406029224,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.408724,,,1707670564.408174276,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.410480,,,1707670564.410152435,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.412746,,,1707670564.412218809,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.414432,,,1707670564.414037228,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.416686,,,1707670564.416028500,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.418481,,,1707670564.418155432,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.420899,,,1707670564.420171738,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.422607,,,1707670564.422042847,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.424317,,,1707670564.424035311,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.426593,,,1707670564.426153660,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.428348,,,1707670564.428142786,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.430577,,,1707670564.430137396,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.432297,,,1707670564.432163239,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.434655,,,1707670564.434028149,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.436399,,,1707670564.436203003,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.438631,,,1707670564.438040257,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.440955,,,1707670564.440533161,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.442625,,,1707670564.442283869,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.444355,,,1707670564.444045067,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.446178,,,1707670564.446029425,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.448623,,,1707670564.448030710,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.450459,,,1707670564.450164557,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.452733,,,1707670564.452200413,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.454413,,,1707670564.454287529,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.456700,,,1707670564.456041336,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.458436,,,1707670564.458036661,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.470999,,,1707670564.462615013,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.471082,,,1707670564.464298487,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.471121,,,1707670564.466036320,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.471155,,,1707670564.467789650,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.471195,,,1707670564.469537258,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.471555,,,1707670564.471301794,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.482001,,,1707670564.473164082,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.482088,,,1707670564.474908829,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.482127,,,1707670564.476742744,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.482157,,,1707670564.478409052,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.482189,,,1707670564.480738640,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.482985,,,1707670564.482526302,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.485561,,,1707670564.484287977,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.499297,,,1707670564.486032963,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.499380,,,1707670564.488130569,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.499415,,,1707670564.490031004,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.499451,,,1707670564.492038965,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.499486,,,1707670564.494048595,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.499521,,,1707670564.496035099,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.499556,,,1707670564.498149633,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.500246,,,1707670564.500033617,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.502520,,,1707670564.502044439,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.512957,,,1707670564.504033089,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.513032,,,1707670564.506033659,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.513064,,,1707670564.508040667,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.513098,,,1707670564.510033131,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.513130,,,1707670564.512158394,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.514484,,,1707670564.514037609,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.516181,,,1707670564.516034126,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.518466,,,1707670564.518038273,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.520168,,,1707670564.520032406,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.522488,,,1707670564.522165775,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.524809,,,1707670564.524157763,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.529213,,,1707670564.526046753,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.529288,,,1707670564.528041363,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.530761,,,1707670564.530043125,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.532362,,,1707670564.532034159,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.534650,,,1707670564.534043074,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.536357,,,1707670564.536031723,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.538615,,,1707670564.538032055,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.540335,,,1707670564.540036201,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.542589,,,1707670564.542021275,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.546254,,,1707670564.544048548,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.546577,,,1707670564.546031952,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.548295,,,1707670564.548046589,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.550574,,,1707670564.550031900,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.552279,,,1707670564.552161217,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.554546,,,1707670564.554025412,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.556253,,,1707670564.556030273,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.558548,,,1707670564.558053017,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.560380,,,1707670564.560047150,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.562845,,,1707670564.562405825,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.564615,,,1707670564.564245462,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.566454,,,1707670564.566199064,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.568303,,,1707670564.568042994,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.570692,,,1707670564.570162535,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.572587,,,1707670564.572192669,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.574391,,,1707670564.574034929,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.576605,,,1707670564.576152325,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.578297,,,1707670564.578044176,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.580747,,,1707670564.580135822,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.582592,,,1707670564.582170725,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.584931,,,1707670564.584170818,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.586732,,,1707670564.586035728,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.588576,,,1707670564.588070393,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.590470,,,1707670564.590124369,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.592736,,,1707670564.592071295,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.594461,,,1707670564.594157934,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.596167,,,1707670564.596018553,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.598402,,,1707670564.598041296,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.600658,,,1707670564.600025892,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.602404,,,1707670564.602119207,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.604605,,,1707670564.604164124,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.606295,,,1707670564.606185436,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.608670,,,1707670564.608033895,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.610417,,,1707670564.610040903,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.612828,,,1707670564.612196207,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.614655,,,1707670564.614040375,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.616545,,,1707670564.616155386,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.618374,,,1707670564.618039370,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.620193,,,1707670564.620040894,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.622541,,,1707670564.622394800,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.624303,,,1707670564.624061584,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.626556,,,1707670564.626204014,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.628266,,,1707670564.628094912,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.630632,,,1707670564.630262136,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.632854,,,1707670564.632207155,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.634550,,,1707670564.634158850,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.636232,,,1707670564.636041880,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.638507,,,1707670564.638022900,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.640250,,,1707670564.640084743,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.642523,,,1707670564.642171860,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.644799,,,1707670564.644316435,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.646544,,,1707670564.646029711,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.648779,,,1707670564.648118496,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.650489,,,1707670564.650164604,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.652728,,,1707670564.652374268,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.654459,,,1707670564.654158592,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.656776,,,1707670564.656163216,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.658506,,,1707670564.658267975,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.660199,,,1707670564.660034657,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.662400,,,1707670564.662227869,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.664676,,,1707670564.664118290,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.666926,,,1707670564.666257858,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.668615,,,1707670564.668128252,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.670308,,,1707670564.670028687,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.672559,,,1707670564.672274351,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.674930,,,1707670564.674265623,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.676697,,,1707670564.676198244,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.678514,,,1707670564.678175449,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.680281,,,1707670564.680155516,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.682614,,,1707670564.682155371,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.684822,,,1707670564.684168339,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.686605,,,1707670564.686158419,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.688368,,,1707670564.688169003,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.690613,,,1707670564.690087318,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.692371,,,1707670564.692038536,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.694662,,,1707670564.694142103,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.696417,,,1707670564.696071148,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.698707,,,1707670564.698263884,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.700451,,,1707670564.700172663,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.702635,,,1707670564.702205896,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.704343,,,1707670564.704114437,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.706632,,,1707670564.706138134,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.708335,,,1707670564.708034754,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.710695,,,1707670564.710142612,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.712366,,,1707670564.712259769,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.714681,,,1707670564.714022636,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.716324,,,1707670564.716202974,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.718636,,,1707670564.718121529,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.720372,,,1707670564.720040083,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.722600,,,1707670564.722172499,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.724295,,,1707670564.724123240,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.726650,,,1707670564.726270437,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.728642,,,1707670564.728046656,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.730733,,,1707670564.730290413,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.732569,,,1707670564.732037783,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.734376,,,1707670564.734157085,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.736627,,,1707670564.736076593,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.738263,,,1707670564.738122702,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.740606,,,1707670564.740022421,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.742459,,,1707670564.742161036,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.744666,,,1707670564.744080305,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.746433,,,1707670564.746162653,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.748909,,,1707670564.748158932,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.750790,,,1707670564.750174522,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.752870,,,1707670564.752544403,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.754706,,,1707670564.754440546,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.756526,,,1707670564.756227016,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.758400,,,1707670564.758108854,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.760710,,,1707670564.760022640,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.762946,,,1707670564.762297153,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.764639,,,1707670564.764143705,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.766345,,,1707670564.766123056,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.768627,,,1707670564.768152952,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.770375,,,1707670564.770212889,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.772858,,,1707670564.772335291,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.775661,,,1707670564.774932861,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.779254,,,1707670564.778755903,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.781106,,,1707670564.780399561,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.783011,,,1707670564.782411337,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.784229,,,1707670564.784102440,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.786813,,,1707670564.786674500,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.788505,,,1707670564.788415432,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.790373,,,1707670564.790139675,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.792671,,,1707670564.792168617,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.794497,,,1707670564.794039965,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.796335,,,1707670564.796184778,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.799655,,,1707670564.798743010,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.802841,,,1707670564.802300453,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.804541,,,1707670564.804079056,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.806158,,,1707670564.805817366,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.808644,,,1707670564.808119059,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.810530,,,1707670564.809776306,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.812368,,,1707670564.811704636,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
1707670564.814096,,,1707670564.813751936,0.000000000,-0.151912035,0.000000000,0.000000000,-0.024543698,0.000000000
