__time,/effort_control/data.0,/effort_control/layout/data_offset,/joint_states/header/stamp,/joint_states/joint0/effort,/joint_states/joint0/position,/joint_states/joint0/velocity,/joint_states/joint1/effort,/joint_states/joint1/position,/joint_states/joint1/velocity
1707741751.175569,,,1707741751.175337791,0.000000000,332.065399128,-1.246359484,0.000000000,0.249629368,18.719359302
1707741751.176720,-0.945995988,0.000000000,,,,,,,
1707741751.178006,,,1707741751.177361727,0.000000000,332.061851797,-1.366201733,0.000000000,0.287667298,18.779280427
1707741751.178744,-0.994759549,0.000000000,,,,,,,
1707741751.179900,,,1707741751.179345131,0.000000000,332.058256529,-1.462075532,0.000000000,0.325455806,18.809240989
1707741751.180799,-1.043366025,0.000000000,,,,,,,
1707741751.181715,,,1707741751.181345224,0.000000000,332.054469514,-1.563941444,0.000000000,0.363579124,18.863170001
1707741751.182791,-1.091807742,0.000000000,,,,,,,
1707741751.183502,,,1707741751.183348656,0.000000000,332.050658531,-1.635846887,0.000000000,0.401628312,18.893130563
1707741751.184858,-1.140077050,0.000000000,,,,,,,
1707741751.185771,,,1707741751.185340405,0.000000000,332.046535958,-1.719736461,0.000000000,0.439813049,18.941067463
1707741751.186850,-1.188166326,0.000000000,,,,,,,
1707741751.187495,,,1707741751.187370539,0.000000000,332.042605132,-1.779657586,0.000000000,0.478194776,19.000988587
1707741751.188766,-1.236067977,0.000000000,,,,,,,
1707741751.189885,,,1707741751.189369440,0.000000000,332.038386685,-1.851562935,0.000000000,0.516578002,19.036941262
1707741751.190699,-1.283774439,0.000000000,,,,,,,
1707741751.191548,,,1707741751.191356659,0.000000000,332.034072364,-1.917476172,0.000000000,0.554772475,19.054917600
1707741751.193085,-1.331278178,0.000000000,,,,,,,
1707741751.194310,,,1707741751.193639517,0.000000000,332.028799305,-2.001365746,0.000000000,0.600081085,19.060909712
1707741751.194690,-1.378571693,0.000000000,,,,,,,
1707741751.196015,,,1707741751.195443392,0.000000000,332.024676731,-2.061286871,0.000000000,0.633591225,19.072893937
1707741751.196797,-1.425647515,0.000000000,,,,,,,
1707741751.197881,,,1707741751.197342157,0.000000000,332.020242568,-2.121207996,0.000000000,0.669460759,19.078886049
1707741751.198702,-1.472498211,0.000000000,,,,,,,
1707741751.199703,,,1707741751.199361086,0.000000000,332.015592689,-2.175137008,0.000000000,0.707701671,19.096862387
1707741751.200700,-1.519116382,0.000000000,,,,,,,
1707741751.201526,,,1707741751.201363087,0.000000000,332.010775030,-2.217081795,0.000000000,0.745577065,19.072893937
1707741751.202698,-1.565494667,0.000000000,,,,,,,
1707741751.203922,,,1707741751.203353643,0.000000000,332.005693719,-2.277002919,0.000000000,0.782898189,18.983012250
1707741751.204992,-1.611625743,0.000000000,,,,,,,
1707741751.205998,,,1707741751.205528736,0.000000000,332.000228912,-2.318947706,0.000000000,0.824776360,18.893130563
1707741751.206699,-1.657502324,0.000000000,,,,,,,
1707741751.207818,,,1707741751.207346678,0.000000000,331.995770781,-2.372876719,0.000000000,0.857293308,18.833209439
1707741751.208656,-1.703117166,0.000000000,,,,,,,
1707741751.209640,,,1707741751.209396839,0.000000000,331.989778668,-2.468750518,0.000000000,0.896261513,18.719359302
1707741751.210703,-1.748463067,0.000000000,,,,,,,
1707741751.211867,,,1707741751.211290121,0.000000000,331.984625452,-2.528671642,0.000000000,0.930228551,18.593524941
1707741751.212657,-1.793532864,0.000000000,,,,,,,
1707741751.213672,,,1707741751.213286400,0.000000000,331.978633339,-2.624545442,0.000000000,0.966222422,18.461698467
1707741751.214706,-1.838319442,0.000000000,,,,,,,
1707741751.215511,,,1707741751.215361595,0.000000000,331.972785037,-2.696450791,0.000000000,1.002331640,18.365824667
1707741751.216673,-1.882815729,0.000000000,,,,,,,
1707741751.217871,,,1707741751.217362881,0.000000000,331.966840862,-2.762364028,0.000000000,1.038304539,18.287927206
1707741751.218657,-1.927014696,0.000000000,,,,,,,
1707741751.219702,,,1707741751.219362974,0.000000000,331.960537160,-2.834269377,0.000000000,1.073913416,18.192053406
1707741751.220699,-1.970909366,0.000000000,,,,,,,
1707741751.221485,,,1707741751.221286774,0.000000000,331.954017741,-2.930143177,0.000000000,1.109352267,18.084195382
1707741751.222708,-2.014492807,0.000000000,,,,,,,
1707741751.223931,,,1707741751.223346710,0.000000000,331.947474354,-3.002048526,0.000000000,1.144528963,17.982329470
1707741751.224657,-2.057758135,0.000000000,,,,,,,
1707741751.225693,,,1707741751.225380182,0.000000000,331.941002873,-3.055977538,0.000000000,1.179485449,17.862487221
1707741751.226698,-2.100698520,0.000000000,,,,,,,
1707741751.227458,,,1707741751.227282286,0.000000000,331.934243770,-3.133875000,0.000000000,1.214540805,17.790581872
1707741751.228655,-2.143307180,0.000000000,,,,,,,
1707741751.229896,,,1707741751.229286909,0.000000000,331.927364825,-3.193796312,0.000000000,1.249636608,17.742644972
1707741751.230949,-2.185577387,0.000000000,,,,,,,
1707741751.231886,,,1707741751.231518984,0.000000000,331.919886669,-3.223756874,0.000000000,1.288734392,17.652763286
1707741751.232657,-2.227502466,0.000000000,,,,,,,
1707741751.233706,,,1707741751.233287573,0.000000000,331.913750746,-3.271693774,0.000000000,1.318822287,17.562881599
1707741751.234737,-2.269075797,0.000000000,,,,,,,
1707741751.235507,,,1707741751.235358953,0.000000000,331.906296558,-3.379551798,0.000000000,1.352699444,17.431055125
1707741751.237001,-2.310290814,0.000000000,,,,,,,
1707741751.237964,,,1707741751.237653971,0.000000000,331.897619979,-3.451457147,0.000000000,1.392830868,17.299228651
1707741751.238713,-2.351141009,0.000000000,,,,,,,
1707741751.239795,,,1707741751.239397764,0.000000000,331.891052624,-3.511378272,0.000000000,1.422326292,17.203354852
1707741751.240795,-2.391619932,0.000000000,,,,,,,
1707741751.241576,,,1707741751.241369724,0.000000000,331.883478593,-3.613244183,0.000000000,1.453772899,17.119465277
1707741751.243048,-2.431721191,0.000000000,,,,,,,
1707741751.244027,,,1707741751.243680954,0.000000000,331.873723434,-3.739078545,0.000000000,1.493100631,16.981646691
1707741751.244698,-2.471438452,0.000000000,,,,,,,
1707741751.245843,,,1707741751.245437384,0.000000000,331.866484963,-3.816976007,0.000000000,1.521459052,16.831843880
1707741751.247125,-2.510765445,0.000000000,,,,,,,
1707741751.248372,,,1707741751.247825861,0.000000000,331.856298371,-3.906857694,0.000000000,1.559377888,16.616127831
1707741751.248730,-2.549695959,0.000000000,,,,,,,
1707741751.250172,,,1707741751.249662876,0.000000000,331.848484657,-4.032692055,0.000000000,1.589100358,16.454340795
1707741751.250761,-2.588223846,0.000000000,,,,,,,
1707741751.251859,,,1707741751.251494408,0.000000000,331.840047762,-4.128565854,0.000000000,1.616496296,16.304537984
1707741751.252715,-2.626343023,0.000000000,,,,,,,
1707741751.253683,,,1707741751.253361702,0.000000000,331.831419120,-4.230431766,0.000000000,1.645537818,16.136758835
1707741751.254737,-2.664047470,0.000000000,,,,,,,
1707741751.256044,,,1707741751.255404472,0.000000000,331.821568088,-4.368250353,0.000000000,1.675944044,15.933027012
1707741751.256701,-2.701331232,0.000000000,,,,,,,
1707741751.257843,,,1707741751.257361174,0.000000000,331.811453402,-4.530037389,0.000000000,1.705948798,15.729295188
1707741751.258697,-2.738188424,0.000000000,,,,,,,
1707741751.259693,,,1707741751.259352922,0.000000000,331.800667599,-4.715792875,0.000000000,1.735589531,15.537547590
1707741751.260736,-2.774613223,0.000000000,,,,,,,
1707741751.262030,,,1707741751.261363268,0.000000000,331.789881797,-4.865595686,0.000000000,1.764295495,15.279886754
1707741751.262692,-2.810599879,0.000000000,,,,,,,
1707741751.263808,,,1707741751.263407469,0.000000000,331.778448846,-5.045359060,0.000000000,1.792924310,15.064170706
1707741751.264737,-2.846142709,0.000000000,,,,,,,
1707741751.265620,,,1707741751.265362263,0.000000000,331.766440653,-5.255082996,0.000000000,1.821169630,14.860438883
1707741751.266732,-2.881236100,0.000000000,,,,,,,
1707741751.268006,,,1707741751.267416239,0.000000000,331.754168807,-5.446830594,0.000000000,1.849399970,14.698651846
1707741751.268743,-2.915874510,0.000000000,,,,,,,
1707741751.269760,,,1707741751.269343376,0.000000000,331.741561402,-5.638578192,0.000000000,1.876838602,14.488927911
1707741751.270747,-2.950052469,0.000000000,,,,,,,
1707741751.271589,,,1707741751.271354437,0.000000000,331.728234944,-5.848302128,0.000000000,1.903508745,14.231267075
1707741751.272787,-2.983764582,0.000000000,,,,,,,
1707741751.273411,,,1707741751.273286819,0.000000000,331.714357212,-6.081994514,0.000000000,1.929847076,14.009558914
1707741751.274781,-3.017005523,0.000000000,,,,,,,
1707741751.275854,,,1707741751.275356293,0.000000000,331.700551384,-6.261757888,0.000000000,1.955377220,13.727929629
1707741751.276795,-3.049770044,0.000000000,,,,,,,
1707741751.277700,,,1707741751.277365446,0.000000000,331.685451261,-6.537395435,0.000000000,1.980694644,13.494237243
1707741751.278787,-3.082052971,0.000000000,,,,,,,
1707741751.279480,,,1707741751.279360294,0.000000000,331.669847800,-6.819024720,0.000000000,2.005561161,13.266536970
1707741751.280791,-3.113849206,0.000000000,,,,,,,
1707741751.281911,,,1707741751.281285763,0.000000000,331.653980687,-7.052717106,0.000000000,2.030202975,13.056813034
1707741751.282813,-3.145153729,0.000000000,,,,,,,
1707741751.283807,,,1707741751.283373833,0.000000000,331.637754046,-7.286409491,0.000000000,2.054606602,12.871057548
1707741751.284784,-3.175961595,0.000000000,,,,,,,
1707741751.285675,,,1707741751.285286665,0.000000000,331.621048036,-7.520101877,0.000000000,2.077857496,12.607404600
1707741751.286785,-3.206267939,0.000000000,,,,,,,
1707741751.288067,,,1707741751.287367821,0.000000000,331.603694879,-7.771770600,0.000000000,2.100526407,12.319783203
1707741751.288789,-3.236067977,0.000000000,,,,,,,
1707741751.289895,,,1707741751.289287806,0.000000000,331.585814415,-8.029431436,0.000000000,2.122669509,12.062122367
1707741751.291080,-3.265357003,0.000000000,,,,,,,
1707741751.291929,,,1707741751.291373968,0.000000000,331.567502520,-8.275108046,0.000000000,2.143606699,11.714579845
1707741751.292788,-3.294130391,0.000000000,,,,,,,
1707741751.293761,,,1707741751.293287992,0.000000000,331.548926971,-8.490824094,0.000000000,2.163991117,11.379021548
1707741751.294785,-3.322383597,0.000000000,,,,,,,
1707741751.295539,,,1707741751.295374155,0.000000000,331.529704274,-8.736500705,0.000000000,2.183784562,11.061439588
1707741751.296746,-3.350112160,0.000000000,,,,,,,
1707741751.297965,,,1707741751.297363043,0.000000000,331.510002209,-8.988169428,0.000000000,2.203234959,10.767826077
1707741751.298811,-3.377311702,0.000000000,,,,,,,
1707741751.299790,,,1707741751.299369097,0.000000000,331.489988553,-9.203885476,0.000000000,2.222062176,10.468220455
1707741751.300751,-3.403977927,0.000000000,,,,,,,
1707741751.301577,,,1707741751.301364422,0.000000000,331.469783150,-9.407617300,0.000000000,2.240378566,10.192583282
1707741751.302774,-3.430106625,0.000000000,,,,,,,
1707741751.303962,,,1707741751.303354979,0.000000000,331.449194251,-9.587380673,0.000000000,2.257319017,9.821072310
1707741751.304784,-3.455693669,0.000000000,,,,,,,
1707741751.305805,,,1707741751.305287600,0.000000000,331.427598678,-9.851033621,0.000000000,2.273533673,9.455553450
1707741751.306751,-3.480735019,0.000000000,,,,,,,
1707741751.307605,,,1707741751.307357073,0.000000000,331.405691515,-10.090718119,0.000000000,2.288898199,9.066066141
1707741751.308782,-3.505226720,0.000000000,,,,,,,
1707741751.309426,,,1707741751.309286594,0.000000000,331.383904194,-10.270481493,0.000000000,2.303836535,8.712531506
1707741751.311049,-3.529164906,0.000000000,,,,,,,
1707741751.311659,,,1707741751.311369658,0.000000000,331.361469725,-10.480205429,0.000000000,2.317631876,8.323044197
1707741751.312782,-3.552545795,0.000000000,,,,,,,
1707741751.313464,,,1707741751.313362837,0.000000000,331.338627792,-10.683937252,0.000000000,2.330700673,7.945541112
1707741751.314767,-3.575365697,0.000000000,,,,,,,
1707741751.315846,,,1707741751.315353870,0.000000000,331.316001576,-10.833740063,0.000000000,2.342976265,7.544069578
1707741751.317065,-3.597621006,0.000000000,,,,,,,
1707741751.317983,,,1707741751.317370176,0.000000000,331.292704243,-11.001519212,0.000000000,2.355031646,7.214503393
1707741751.318786,-3.619308210,0.000000000,,,,,,,
1707741751.319850,,,1707741751.319356680,0.000000000,331.269023414,-11.181282586,0.000000000,2.366097580,6.842992421
1707741751.321105,-3.640423883,0.000000000,,,,,,,
1707741751.321929,,,1707741751.321369171,0.000000000,331.244911154,-11.373030184,0.000000000,2.376636207,6.495449899
1707741751.322753,-3.660964690,0.000000000,,,,,,,
1707741751.323748,,,1707741751.323364258,0.000000000,331.220439366,-11.558785670,0.000000000,2.386357661,6.147907376
1707741751.324774,-3.680927389,0.000000000,,,,,,,
1707741751.325511,,,1707741751.325361252,0.000000000,331.195608052,-11.744541156,0.000000000,2.394858970,5.746435842
1707741751.327042,-3.700308827,0.000000000,,,,,,,
1707741751.327662,,,1707741751.327346325,0.000000000,331.170728801,-11.894343968,0.000000000,2.402906377,5.362940645
1707741751.328789,-3.719105944,0.000000000,,,,,,,
1707741751.330051,,,1707741751.329362631,0.000000000,331.145513992,-12.056131004,0.000000000,2.409966584,4.973453336
1707741751.330779,-3.737315770,0.000000000,,,,,,,
1707741751.331843,,,1707741751.331352949,0.000000000,331.120035530,-12.193949590,0.000000000,2.416033598,4.548013352
1707741751.333094,-3.754935431,0.000000000,,,,,,,
1707741751.333969,,,1707741751.333363771,0.000000000,331.093742141,-12.403673526,0.000000000,2.421815986,4.182494492
1707741751.334772,-3.771962144,0.000000000,,,,,,,
1707741751.335801,,,1707741751.335344791,0.000000000,331.067137161,-12.595421874,0.000000000,2.426452383,3.775030845
1707741751.336786,-3.788393220,0.000000000,,,,,,,
1707741751.337610,,,1707741751.337286711,0.000000000,331.039477570,-12.865066934,0.000000000,2.430088097,3.349590861
1707741751.338787,-3.804226065,0.000000000,,,,,,,
1707741751.339977,,,1707741751.339358807,0.000000000,331.011937821,-13.074790870,0.000000000,2.433004009,2.948119327
1707741751.340754,-3.819458179,0.000000000,,,,,,,
1707741751.341811,,,1707741751.341286421,0.000000000,330.984302199,-13.230585794,0.000000000,2.435178397,2.534663567
1707741751.342797,-3.834087156,0.000000000,,,,,,,
1707741751.343684,,,1707741751.343353748,0.000000000,330.956354986,-13.386380717,0.000000000,2.436885400,2.169144708
1707741751.344785,-3.848110686,0.000000000,,,,,,,
1707741751.345451,,,1707741751.345286131,0.000000000,330.928503648,-13.518207191,0.000000000,2.437875597,1.803625848
1707741751.346761,-3.861526555,0.000000000,,,,,,,
1707741751.347848,,,1707741751.347356081,0.000000000,330.900316751,-13.626065215,0.000000000,2.438056109,1.420130651
1707741751.349090,-3.874332645,0.000000000,,,,,,,
1707741751.349968,,,1707741751.349362850,0.000000000,330.871794295,-13.775868027,0.000000000,2.438086070,1.114532916
1707741751.350775,-3.886526932,0.000000000,,,,,,,
1707741751.351796,,,1707741751.351345062,0.000000000,330.843367714,-13.877733938,0.000000000,2.437373757,0.802943069
1707741751.352787,-3.898107491,0.000000000,,,,,,,
1707741751.353580,,,1707741751.353284359,0.000000000,330.814222079,-14.021544637,0.000000000,2.435934901,0.467384771
1707741751.354780,-3.909072494,0.000000000,,,,,,,
1707741751.355966,,,1707741751.355359316,0.000000000,330.785028507,-14.147378999,0.000000000,2.433433943,0.101865912
1707741751.356754,-3.919420210,0.000000000,,,,,,,
1707741751.357801,,,1707741751.357284069,0.000000000,330.755930809,-14.243252798,0.000000000,2.429948781,-0.305597758
1707741751.358785,-3.929149003,0.000000000,,,,,,,
1707741751.359601,,,1707741751.359354019,0.000000000,330.726857079,-14.303173923,0.000000000,2.425978257,-0.671116642
1707741751.360783,-3.938257338,0.000000000,,,,,,,
1707741751.361428,,,1707741751.361287355,0.000000000,330.697711444,-14.357102935,0.000000000,2.420525435,-1.120525122
1707741751.362778,-3.946743777,0.000000000,,,,,,,
1707741751.363888,,,1707741751.363406181,0.000000000,330.668230251,-14.446984621,0.000000000,2.414811956,-1.498028207
1707741751.364757,-3.954606979,0.000000000,,,,,,,
1707741751.365738,,,1707741751.365393400,0.000000000,330.638389531,-14.542858421,0.000000000,2.407982446,-1.911484060
1707741751.366762,-3.961845703,0.000000000,,,,,,,
1707741751.367519,,,1707741751.367348909,0.000000000,330.608620716,-14.632740107,0.000000000,2.400442121,-2.324939819
1707741751.368774,-3.968458805,0.000000000,,,,,,,
1707741751.369980,,,1707741751.369355440,0.000000000,330.579379208,-14.644724332,0.000000000,2.392539274,-2.672482341
1707741751.370694,-3.974445242,0.000000000,,,,,,,
1707741751.371812,,,1707741751.371369123,0.000000000,330.550137699,-14.632740107,0.000000000,2.383679936,-3.049985426
1707741751.372741,-3.979804068,0.000000000,,,,,,,
1707741751.373633,,,1707741751.373285770,0.000000000,330.521135875,-14.608771658,0.000000000,2.373976458,-3.445465035
1707741751.374745,-3.984534437,0.000000000,,,,,,,
1707741751.376019,,,1707741751.375360966,0.000000000,330.491990240,-14.590795320,0.000000000,2.364138159,-3.769039107
1707741751.376742,-3.988635601,0.000000000,,,,,,,
1707741751.377846,,,1707741751.377363205,0.000000000,330.462988415,-14.578811095,0.000000000,2.352997324,-4.146542192
1707741751.378786,-3.992106914,0.000000000,,,,,,,
1707741751.379574,,,1707741751.379354239,0.000000000,330.433651033,-14.590795320,0.000000000,2.341350155,-4.530037389
1707741751.380708,-3.994947826,0.000000000,,,,,,,
1707741751.381932,,,1707741751.381286621,0.000000000,330.404265713,-14.620755883,0.000000000,2.329426600,-4.841627236
1707741751.382801,-3.997157891,0.000000000,,,,,,,
1707741751.383778,,,1707741751.383379936,0.000000000,330.374832457,-14.638732220,0.000000000,2.316803466,-5.171193421
1707741751.384768,-3.998736757,0.000000000,,,,,,,
1707741751.385539,,,1707741751.385364771,0.000000000,330.345543011,-14.638732220,0.000000000,2.303074039,-5.512743831
1707741751.386744,-3.999684177,0.000000000,,,,,,,
1707741751.387890,,,1707741751.387372017,0.000000000,330.316589124,-14.602779545,0.000000000,2.288555899,-5.902231140
1707741751.388793,-4.000000000,0.000000000,,,,,,,
1707741751.389622,,,1707741751.389400721,0.000000000,330.287107931,-14.638732220,0.000000000,2.273858746,-6.237789438
1707741751.390698,-3.999684177,0.000000000,,,,,,,
1707741751.391900,,,1707741751.391373158,0.000000000,330.257219274,-14.692661232,0.000000000,2.257994628,-6.579340222
1707741751.392738,-3.998736757,0.000000000,,,,,,,
1707741751.393590,,,1707741751.393287420,0.000000000,330.227354585,-14.734606019,0.000000000,2.241579236,-6.950851194
1707741751.394771,-3.997157891,0.000000000,,,,,,,
1707741751.395938,,,1707741751.395361900,0.000000000,330.197441960,-14.788535031,0.000000000,2.224610322,-7.274425267
1707741751.396740,-3.994947826,0.000000000,,,,,,,
1707741751.397789,,,1707741751.397362947,0.000000000,330.167864893,-14.800519256,0.000000000,2.206159110,-7.693873138
1707741751.398751,-3.992106914,0.000000000,,,,,,,
1707741751.399560,,,1707741751.399363756,0.000000000,330.138239889,-14.806511369,0.000000000,2.187543115,-8.053399885
1707741751.400765,-3.988635601,0.000000000,,,,,,,
1707741751.401981,,,1707741751.401365042,0.000000000,330.108806633,-14.794527144,0.000000000,2.168419288,-8.376973958
1707741751.402741,-3.984534437,0.000000000,,,,,,,
1707741751.403846,,,1707741751.403367043,0.000000000,330.079565124,-14.752582357,0.000000000,2.148466302,-8.730508593
1707741751.404706,-3.979804068,0.000000000,,,,,,,
1707741751.405699,,,1707741751.405407190,0.000000000,330.048190423,-14.734606019,0.000000000,2.127060979,-9.042098440
1707741751.406786,-3.974445242,0.000000000,,,,,,,
1707741751.407473,,,1707741751.407362938,0.000000000,330.020650674,-14.734606019,0.000000000,2.107982842,-9.275790826
1707741751.409080,-3.968458805,0.000000000,,,,,,,
1707741751.409964,,,1707741751.409518242,0.000000000,329.987957709,-14.680677007,0.000000000,2.083940239,-9.611349123
1707741751.410743,-3.961845703,0.000000000,,,,,,,
1707741751.411829,,,1707741751.411353588,0.000000000,329.962958615,-14.608771658,0.000000000,2.064829146,-9.869009959
1707741751.413101,-3.954606979,0.000000000,,,,,,,
1707741751.413980,,,1707741751.413287163,0.000000000,329.934436160,-14.536866308,0.000000000,2.042280827,-10.174607694
1707741751.414785,-3.946743777,0.000000000,,,,,,,
1707741751.415814,,,1707741751.415371895,0.000000000,329.905482273,-14.506905746,0.000000000,2.018800734,-10.510165991
1707741751.416788,-3.938257338,0.000000000,,,,,,,
1707741751.417600,,,1707741751.417287111,0.000000000,329.876624259,-14.494921521,0.000000000,1.994770865,-10.833740063
1707741751.418789,-3.929149003,0.000000000,,,,,,,
1707741751.419989,,,1707741751.419369936,0.000000000,329.848029899,-14.458968846,0.000000000,1.970320050,-11.145329911
1707741751.420785,-3.919420210,0.000000000,,,,,,,
1707741751.421823,,,1707741751.421287298,0.000000000,329.819315696,-14.452976734,0.000000000,1.945496226,-11.420967084
1707741751.422783,-3.909072494,0.000000000,,,,,,,
1707741751.423680,,,1707741751.423361063,0.000000000,329.791176736,-14.369087160,0.000000000,1.919955596,-11.714580594
1707741751.424778,-3.898107491,0.000000000,,,,,,,
1707741751.425483,,,1707741751.425287008,0.000000000,329.763133649,-14.279205473,0.000000000,1.894468895,-11.936288755
1707741751.426789,-3.886526932,0.000000000,,,,,,,
1707741751.427893,,,1707741751.427367926,0.000000000,329.735330248,-14.201308011,0.000000000,1.868230183,-12.193949590
1707741751.428784,-3.874332645,0.000000000,,,,,,,
1707741751.429726,,,1707741751.429363251,0.000000000,329.707526846,-14.129402661,0.000000000,1.841669396,-12.433634088
1707741751.430783,-3.861526555,0.000000000,,,,,,,
1707741751.431491,,,1707741751.431354761,0.000000000,329.680011065,-14.057497312,0.000000000,1.814708635,-12.661335111
1707741751.432800,-3.848110686,0.000000000,,,,,,,
1707741751.433914,,,1707741751.433287144,0.000000000,329.652543222,-13.979599850,0.000000000,1.786966652,-12.918995946
1707741751.435052,-3.834087156,0.000000000,,,,,,,
1707741751.435919,,,1707741751.435693979,0.000000000,329.620233752,-13.907694501,0.000000000,1.753891689,-13.188641006
1707741751.436785,-3.819458179,0.000000000,,,,,,,
1707741751.437722,,,1707741751.437474728,0.000000000,329.597271977,-13.757891689,0.000000000,1.728983227,-13.386380717
1707741751.438775,-3.804226065,0.000000000,,,,,,,
1707741751.439481,,,1707741751.439371109,0.000000000,329.572536537,-13.626065215,0.000000000,1.702300350,-13.560151978
1707741751.440786,-3.788393220,0.000000000,,,,,,,
1707741751.441759,,,1707741751.441262484,0.000000000,329.546362989,-13.506222966,0.000000000,1.673205648,-13.775868027
1707741751.442775,-3.771962144,0.000000000,,,,,,,
1707741751.443549,,,1707741751.443364143,0.000000000,329.519997695,-13.428325504,0.000000000,1.643958896,-13.961623513
1707741751.444747,-3.754935431,0.000000000,,,,,,,
1707741751.445926,,,1707741751.445400953,0.000000000,329.493344778,-13.404357055,0.000000000,1.614014063,-14.183331674
1707741751.446750,-3.737315770,0.000000000,,,,,,,
1707741751.447647,,,1707741751.447360516,0.000000000,329.466452178,-13.410349167,0.000000000,1.583712700,-14.393055609
1707741751.448811,-3.719105944,0.000000000,,,,,,,
1707741751.449404,,,1707741751.449286699,0.000000000,329.439415766,-13.440309729,0.000000000,1.552642099,-14.632740107
1707741751.450730,-3.700308827,0.000000000,,,,,,,
1707741751.451807,,,1707741751.451407909,0.000000000,329.410941248,-13.434317617,0.000000000,1.519461525,-14.866432493
1707741751.452778,-3.680927389,0.000000000,,,,,,,
1707741751.453644,,,1707741751.453400373,0.000000000,329.385966123,-13.410349167,0.000000000,1.490061974,-15.034211642
1707741751.454784,-3.660964690,0.000000000,,,,,,,
1707741751.455987,,,1707741751.455370426,0.000000000,329.359265270,-13.392372830,0.000000000,1.458282806,-15.225959240
1707741751.456743,-3.640423883,0.000000000,,,,,,,
1707741751.457829,,,1707741751.457288742,0.000000000,329.332708228,-13.362412268,0.000000000,1.426457199,-15.375762052
1707741751.458742,-3.619308210,0.000000000,,,,,,,
1707741751.459620,,,1707741751.459369898,0.000000000,329.305863564,-13.368404380,0.000000000,1.393700567,-15.579493875
1707741751.460795,-3.597621006,0.000000000,,,,,,,
1707741751.461984,,,1707741751.461288214,0.000000000,329.279258585,-13.350428043,0.000000000,1.360732713,-15.789217811
1707741751.462736,-3.575365697,0.000000000,,,,,,,
1707741751.463674,,,1707741751.463417292,0.000000000,329.252605668,-13.338443818,0.000000000,1.328196291,-15.897075835
1707741751.464710,-3.552545795,0.000000000,,,,,,,
1707741751.465927,,,1707741751.465287685,0.000000000,329.225856878,-13.344435930,0.000000000,1.295428425,-15.998941747
1707741751.466738,-3.529164906,0.000000000,,,,,,,
1707741751.467650,,,1707741751.467375755,0.000000000,329.199251899,-13.338443818,0.000000000,1.262721977,-16.088823433
1707741751.468793,-3.505226720,0.000000000,,,,,,,
1707741751.469897,,,1707741751.469290018,0.000000000,329.173126289,-13.296499031,0.000000000,1.230240982,-16.112791883
1707741751.470739,-3.480735019,0.000000000,,,,,,,
1707741751.471676,,,1707741751.471363783,0.000000000,329.147144489,-13.230585794,0.000000000,1.197089620,-16.214657795
1707741751.472789,-3.455693669,0.000000000,,,,,,,
1707741751.473998,,,1707741751.473295212,0.000000000,329.120970942,-13.194633119,0.000000000,1.164253593,-16.262594695
1707741751.474692,-3.430106625,0.000000000,,,,,,,
1707741751.475800,,,1707741751.475372553,0.000000000,329.094941206,-13.146696219,0.000000000,1.131556882,-16.286563144
1707741751.476779,-3.403977927,0.000000000,,,,,,,
1707741751.477613,,,1707741751.477408171,0.000000000,329.069103217,-13.110743544,0.000000000,1.098912603,-16.298547369
1707741751.478792,-3.377311702,0.000000000,,,,,,,
1707741751.479984,,,1707741751.479420424,0.000000000,329.043073480,-13.104751432,0.000000000,1.066551450,-16.262594695
1707741751.480802,-3.350112160,0.000000000,,,,,,,
1707741751.481713,,,1707741751.481289148,0.000000000,329.017379302,-13.050822420,0.000000000,1.033533413,-16.316523707
1707741751.482758,-3.322383597,0.000000000,,,,,,,
1707741751.483471,,,1707741751.483282089,0.000000000,328.991733061,-12.984909183,0.000000000,1.001048673,-16.304539482
1707741751.484742,-3.294130391,0.000000000,,,,,,,
1707741751.485885,,,1707741751.485382080,0.000000000,328.965847135,-12.978917071,0.000000000,0.968560937,-16.292555257
1707741751.486753,-3.265357003,0.000000000,,,,,,,
1707741751.487859,,,1707741751.487416267,0.000000000,328.940704231,-12.901019609,0.000000000,0.935859733,-16.304539482
1707741751.488793,-3.236067977,0.000000000,,,,,,,
1707741751.489680,,,1707741751.489417076,0.000000000,328.913739725,-12.847090597,0.000000000,0.901691209,-16.256602582
1707741751.490786,-3.206267939,0.000000000,,,,,,,
1707741751.492033,,,1707741751.491378784,0.000000000,328.889699370,-12.829114259,0.000000000,0.871660240,-16.202673570
1707741751.492709,-3.175961595,0.000000000,,,,,,,
1707741751.493858,,,1707741751.493354559,0.000000000,328.863813444,-12.859074821,0.000000000,0.839248904,-16.202673570
1707741751.494771,-3.145153729,0.000000000,,,,,,,
1707741751.495650,,,1707741751.495391130,0.000000000,328.837975455,-12.877051159,0.000000000,0.806946923,-16.196681458
1707741751.496768,-3.113849206,0.000000000,,,,,,,
1707741751.497949,,,1707741751.497286558,0.000000000,328.812520961,-12.847090597,0.000000000,0.774564050,-16.196681458
1707741751.498793,-3.082052971,0.000000000,,,,,,,
1707741751.499660,,,1707741751.499282837,0.000000000,328.786970594,-12.817130034,0.000000000,0.742080808,-16.202673570
1707741751.500788,-3.049770044,0.000000000,,,,,,,
1707741751.501899,,,1707741751.501288891,0.000000000,328.761803722,-12.769193135,0.000000000,0.709626029,-16.208665683
1707741751.502790,-3.017005523,0.000000000,,,,,,,
